hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4356,2021-07-01 11:00:00,479.83334,,55.73333,12.77409,10.09125,0.2,30.508184,20.31884,49.81094,0.0,,479.83334,539.0931,64.319374,0.72897464,539.0931,64.319374,0.72897464,524.2778,61.418972,0.23227523,574.2104,574.2104,14747.696,34.616295,14777.171,14272.235,13696.874,0.0,0.0,13631.849,652.89124,0.0,0.0,0.0,0.0,13631.849,652.89124,13370.543,13303.6904296875
4357,2021-07-01 12:00:00,514.5333,,68.25,14.59416,12.80042,0.2,33.196068,4.375402,48.2791,0.0,,514.5333,542.46497,77.07761,0.7816917,542.46497,77.07761,0.7816917,528.8322,73.60189,0.24907261,590.6295,590.6295,15167.828,34.455395,15203.414,14694.52,14294.8545,0.0,0.0,14223.999,650.6772,0.0,0.0,0.0,0.0,14223.999,650.6772,13951.677,13881.9189453125
4358,2021-07-01 13:00:00,504.5,,66.23333,15.78462,12.69542,0.2,32.36206,347.984,51.023834,0.0,,504.5,515.01056,73.74308,0.76644886,515.01056,73.74308,0.76644886,499.82202,70.41773,0.24421574,559.0743,559.0743,14358.018,34.674774,14381.969,13888.103,13470.24,0.0,0.0,13406.749,648.3668,0.0,0.0,0.0,0.0,13406.749,648.3668,13151.271,13085.515625
4359,2021-07-01 14:00:00,438.68332,,55.56667,16.32565,11.58083,0.2,28.149914,332.7607,57.433285,0.0,,438.68332,437.11993,61.215183,0.66645855,437.11993,61.215183,0.66645855,418.37262,58.45476,0.21235555,467.49896,467.49896,12006.254,32.943367,11991.709,11653.049,11198.434,0.0,0.0,11155.354,656.11554,0.0,0.0,0.0,0.0,11155.354,656.11554,10932.232,10877.5712890625
4360,2021-07-01 15:00:00,315.9,,63.31667,16.1207,11.56917,0.2,21.18432,319.64218,66.45083,0.0,,315.9,279.26025,68.83751,0.47992307,279.26025,68.83751,0.47992307,258.27518,65.73337,0.15291923,317.67825,317.67825,8158.4287,27.418882,8074.1255,8003.431,7593.8203,0.0,0.0,7574.771,669.396,0.0,0.0,0.0,0.0,7574.771,669.396,7412.319,7375.2568359375
4361,2021-07-01 16:00:00,160.3,,50.93333,14.96606,12.45,0.2,12.21371,308.68765,77.160866,0.0,,160.3,114.8753,53.509354,0.24353172,114.8753,53.509354,0.24353172,94.77123,51.09642,0.07759719,143.02634,143.02634,3673.2979,19.85294,3522.22,3587.9043,3437.1055,0.0,0.0,3433.2026,670.7054,0.0,0.0,0.0,0.0,3433.2026,670.7054,3320.6099,3304.0068359375
4362,2021-07-01 17:00:00,8.81667,,8.81667,13.24372,11.14583,0.2,1.8656566,299.48508,88.94573,0.0,,8.81667,0.0,8.78226,0.013394503,0.0,8.78226,0.013394503,0.0,8.386234,0.004267928,8.2226925,8.2226925,211.16296,13.541846,121.15014,123.693794,120.90024,0.0,0.0,120.893875,583.9992,0.0,0.0,0.0,0.0,120.893875,583.9992,114.86877,114.29442596435547
4363,2021-07-01 18:00:00,0.0,,0.0,12.08836,7.975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4364,2021-07-01 19:00:00,0.0,,0.0,11.0467,5.71,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4365,2021-07-01 20:00:00,0.0,,0.0,10.00505,5.37583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4366,2021-07-01 21:00:00,0.0,,0.0,8.96339,5.20167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4367,2021-07-01 22:00:00,0.0,,0.0,7.92174,5.11042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4368,2021-07-01 23:00:00,0.0,,0.0,6.91675,5.64583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4369,2021-07-02 00:00:00,0.0,,0.0,6.13684,6.02167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370,2021-07-02 01:00:00,0.0,,0.0,5.38056,6.76167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4371,2021-07-02 02:00:00,0.0,,0.0,4.66621,8.85125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4372,2021-07-02 03:00:00,0.0,,0.0,4.22868,8.81333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4373,2021-07-02 04:00:00,0.0,,0.0,3.85373,6.47375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4374,2021-07-02 05:00:00,0.0,,0.0,3.57123,6.43542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4375,2021-07-02 06:00:00,0.0,,0.0,3.33499,6.59667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4376,2021-07-02 07:00:00,0.0,,0.0,3.51314,7.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4377,2021-07-02 08:00:00,87.4,,38.21667,5.26077,6.80875,0.2,6.8601584,56.445133,73.92017,0.0,,87.4,114.04789,51.95055,0.13278024,114.04789,51.95055,0.13278024,99.16226,49.607906,0.04230814,145.83623,145.83623,3745.046,11.701785,3594.5684,3767.1436,3643.697,0.0,0.0,3639.5898,691.4256,0.0,0.0,0.0,0.0,3639.5898,691.4256,3520.6135,3503.01025390625
4378,2021-07-02 09:00:00,251.6,,51.96667,8.09738,7.93208,0.2,16.641985,46.49042,63.610153,0.0,,251.6,309.82977,65.23849,0.38223693,309.82977,65.23849,0.38223693,290.46793,62.296642,0.121793225,345.82864,345.82864,8882.023,22.61022,8810.8,8883.908,8566.925,0.0,0.0,8543.245,677.59186,0.0,0.0,0.0,0.0,8543.245,677.59186,8360.456,8318.654296875
4379,2021-07-02 10:00:00,404.95,,60.03333,11.15411,8.10542,0.2,24.777132,34.55756,55.22339,0.0,,404.95,469.4293,70.5611,0.61521006,469.4293,70.5611,0.61521006,451.75006,67.379234,0.1960261,508.9388,508.9388,13069.794,32.344147,13073.439,12732.57,12266.947,0.0,0.0,12215.976,658.867,0.0,0.0,0.0,0.0,12215.976,658.867,11974.796,11914.921875
4380,2021-07-02 11:00:00,510.9,,66.61667,13.89929,9.50792,0.2,30.5641,20.393719,49.751648,0.0,,510.9,564.5059,76.51508,0.7761719,564.5059,76.51508,0.7761719,549.04565,73.064735,0.24731383,609.9106,609.9106,15663.527,37.72349,15705.538,14995.964,14487.69,0.0,0.0,14413.154,643.6643,0.0,0.0,0.0,0.0,14413.154,643.6643,14139.912,14069.212890625
4381,2021-07-02 12:00:00,555.75,,70.21667,16.05438,8.89625,0.2,33.266518,4.4334803,48.20353,0.0,,555.75,589.93835,79.2307,0.84430915,589.93835,79.2307,0.84430915,575.1779,75.65789,0.26902458,638.08276,638.08276,16387.123,41.68246,16437.695,15460.554,14643.032,0.0,0.0,14565.855,639.15784,0.0,0.0,0.0,0.0,14565.855,639.15784,14291.413,14219.9560546875
4382,2021-07-02 13:00:00,538.45,,67.75,17.49036,8.03875,0.2,32.442863,348.01816,50.939445,0.0,,538.45,552.89954,75.38018,0.81802654,552.89954,75.38018,0.81802654,536.67346,71.981,0.2606501,596.7368,596.7368,15324.286,42.411415,15361.848,14407.499,13959.66,0.0,0.0,13887.515,629.72455,0.0,0.0,0.0,0.0,13887.515,629.72455,13630.463,13562.310546875
4383,2021-07-02 14:00:00,464.33334,,55.85,18.16602,8.65375,0.2,28.235472,332.77072,57.347538,0.0,,464.33334,465.85416,61.512665,0.7054267,465.85416,61.512665,0.7054267,445.97562,58.738827,0.22477208,494.84042,494.84042,12708.567,38.261395,12706.133,12105.974,11643.843,0.0,0.0,11595.348,642.8646,0.0,0.0,0.0,0.0,11595.348,642.8646,11369.401,11312.5546875
4384,2021-07-02 15:00:00,340.83334,,60.4,18.01382,9.61125,0.2,21.270136,319.6331,66.368004,0.0,,340.83334,309.88257,65.80122,0.5178024,309.88257,65.80122,0.5178024,286.72455,62.834,0.16498885,342.72906,342.72906,8801.797,31.338638,8729.096,8531.146,8321.323,0.0,0.0,8297.275,652.09686,0.0,0.0,0.0,0.0,8297.275,652.09686,8124.6436,8084.02001953125
4385,2021-07-02 16:00:00,175.75,,52.95,16.76368,8.83583,0.2,12.297281,308.665,77.08255,0.0,,175.75,128.8903,55.54831,0.26700374,128.8903,55.54831,0.26700374,106.50637,53.043427,0.08507615,156.44217,156.44217,4017.4211,23.064352,3869.5835,3896.6965,3757.1794,0.0,0.0,3752.4365,664.42365,0.0,0.0,0.0,0.0,3752.4365,664.42365,3634.9028,3616.728271484375
4386,2021-07-02 17:00:00,10.26667,,10.26667,14.86021,7.61542,0.2,1.9460245,299.4526,88.8722,0.0,,10.26667,0.0,10.137814,0.015597379,0.0,10.137814,0.015597379,0.0,9.680662,0.0049698367,9.491919,9.491919,243.77098,15.264323,149.8598,153.21475,148.63428,0.0,0.0,148.62459,581.2642,0.0,0.0,0.0,0.0,148.62459,581.2642,141.31061,140.60406494140625
4387,2021-07-02 18:00:00,0.0,,0.0,13.77973,8.13208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4388,2021-07-02 19:00:00,0.0,,0.0,12.86028,8.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4389,2021-07-02 20:00:00,0.0,,0.0,11.94082,8.20333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4390,2021-07-02 21:00:00,0.0,,0.0,11.02137,7.79125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4391,2021-07-02 22:00:00,0.0,,0.0,10.10191,7.11083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4392,2021-07-02 23:00:00,0.0,,0.0,9.1932,5.44708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4393,2021-07-03 00:00:00,0.0,,0.0,8.34697,5.14667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4394,2021-07-03 01:00:00,0.0,,0.0,7.48616,5.99167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4395,2021-07-03 02:00:00,0.0,,0.0,6.67103,6.87083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4396,2021-07-03 03:00:00,0.0,,0.0,6.16736,7.0725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4397,2021-07-03 04:00:00,0.0,,0.0,5.73409,7.38958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4398,2021-07-03 05:00:00,0.0,,0.0,5.40485,6.50917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4399,2021-07-03 06:00:00,0.0,,0.0,5.12756,5.54208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400,2021-07-03 07:00:00,0.11667,,0.11667,5.2568,5.255,0.2,-4.0249114,65.016365,85.45,0.0,,0.11667,0.0,0.11485453,0.00017724794,0.0,0.11485453,0.0,0.0,0.10967531,0.0,0.10748181,0.10748181,2.7605753,5.2618947,0.024697509,0.024260907,0.024174089,0.0,0.0,0.024173375,10.999143,0.0,0.0,0.0,0.024173375,0.0,580.0,0.0,0.0
4401,2021-07-03 08:00:00,77.7,,35.36667,6.74329,4.40333,0.2,6.879991,56.533546,73.906456,0.0,,77.7,97.96356,49.14109,0.11804376,97.96356,49.14109,0.11804376,85.191956,46.925137,0.037612613,129.51161,129.51161,3326.175,13.124891,3172.4155,3309.115,3144.2527,0.0,0.0,3141.1475,688.43567,0.0,0.0,0.0,0.0,3141.1475,688.43567,3032.4036,3017.24169921875
4402,2021-07-03 09:00:00,220.05,,62.38333,9.13162,4.5725,0.2,16.673971,46.57847,63.581745,0.0,,220.05,244.48569,78.41791,0.3343054,244.48569,78.41791,0.3343054,229.23476,74.88176,0.10652067,298.13858,298.13858,7656.229,23.709564,7562.9697,7596.6987,7366.869,0.0,0.0,7349.1973,673.4313,0.0,0.0,0.0,0.0,7349.1973,673.4313,7190.346,7154.39453125
4403,2021-07-03 10:00:00,353.98334,,80.85,11.68671,4.61708,0.2,24.823717,34.642952,55.176975,0.0,,353.98334,371.51187,97.89593,0.5377802,371.51187,97.89593,0.5377802,357.55826,93.48143,0.17135443,442.18683,442.18683,11355.793,33.2643,11329.694,10995.676,10617.463,0.0,0.0,10578.601,653.36993,0.0,0.0,0.0,0.0,10578.601,653.36993,10365.877,10314.046875
4404,2021-07-03 11:00:00,428.75,,114.28333,13.87412,3.8975,0.2,30.62664,20.469973,49.68569,0.0,,428.75,399.36615,133.25311,0.6513676,399.36615,133.25311,0.6513676,388.4706,127.244225,0.20754708,505.60394,505.60394,12985.202,39.367462,12987.379,12321.013,11822.422,0.0,0.0,11772.549,642.60205,0.0,0.0,0.0,0.0,11772.549,642.60205,11543.92,11486.2001953125
4405,2021-07-03 12:00:00,469.1,,124.46667,15.6083,5.22708,0.2,33.343678,4.490951,48.121365,0.0,,469.1,418.5529,142.09625,0.7126683,418.5529,142.09625,0.7126683,408.13083,135.6886,0.2270795,533.1656,533.1656,13693.315,40.913246,13707.027,12928.318,12368.974,0.0,0.0,12313.2705,636.3796,0.0,0.0,0.0,0.0,12313.2705,636.3796,12078.528,12018.1357421875
4406,2021-07-03 13:00:00,480.53333,,98.9,16.87829,5.80167,0.2,32.530018,348.04965,50.849155,0.0,,480.53333,448.07715,111.93324,0.7300381,448.07715,111.93324,0.7300381,434.9962,106.88576,0.23261409,531.2723,531.2723,13643.503,41.4427,13656.468,12854.566,12516.12,0.0,0.0,12458.128,629.40436,0.0,0.0,0.0,0.0,12458.128,629.40436,12223.735,12162.6162109375
4407,2021-07-03 14:00:00,419.95,,71.35,17.52288,4.94792,0.2,28.326664,332.77652,57.256927,0.0,,419.95,397.3637,79.42567,0.6379984,397.3637,79.42567,0.6379984,380.49832,75.84407,0.20328723,447.41476,447.41476,11490.618,39.029392,11466.908,10890.939,10464.918,0.0,0.0,10425.249,638.156,0.0,0.0,0.0,0.0,10425.249,638.156,10219.462,10168.3642578125
4408,2021-07-03 15:00:00,305.15,,60.78333,17.44038,3.63333,0.2,21.36073,319.61887,66.28135,0.0,,305.15,269.86563,66.19649,0.46359143,269.86563,66.19649,0.46359143,249.81404,63.21144,0.14771543,306.90973,306.90973,7882.273,33.102375,7793.0293,7565.8135,7178.7803,0.0,0.0,7160.885,653.487,0.0,0.0,0.0,0.0,7160.885,653.487,7009.829,6974.77978515625
4409,2021-07-03 16:00:00,155.95,,52.46667,16.38465,2.98,0.2,12.384814,308.63675,77.001305,0.0,,155.95,108.52652,55.059055,0.2369231,108.52652,55.059055,0.2369231,89.82821,52.57624,0.075491466,139.63034,139.63034,3586.09,23.72516,3434.2327,3450.2205,3325.3745,0.0,0.0,3321.577,657.75714,0.0,0.0,0.0,0.0,3321.577,657.75714,3212.747,3196.683349609375
4410,2021-07-03 17:00:00,9.6,,9.56667,14.7375,2.475,0.2,2.029652,299.4142,88.79648,0.0,,9.6,0.008046678,9.501127,0.014584557,0.008046678,9.501127,0.014584557,0.0,9.072685,0.0046471185,8.895786,8.895786,228.4539,15.216031,136.32713,139.15175,134.51492,0.0,0.0,134.5069,579.0806,0.0,0.0,0.0,0.037804402,134.4691,580.0,127.86619,127.22685241699219
4411,2021-07-03 18:00:00,0.0,,0.0,13.66799,2.99417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4412,2021-07-03 19:00:00,0.0,,0.0,12.71467,3.56125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4413,2021-07-03 20:00:00,0.0,,0.0,11.76135,3.15833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4414,2021-07-03 21:00:00,0.0,,0.0,10.80803,2.0275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4415,2021-07-03 22:00:00,0.0,,0.0,9.85471,2.54667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4416,2021-07-03 23:00:00,0.0,,0.0,8.91939,2.46542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,2021-07-04 00:00:00,0.0,,0.0,8.09357,2.0525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4418,2021-07-04 01:00:00,0.0,,0.0,7.27329,1.86458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4419,2021-07-04 02:00:00,0.0,,0.0,6.49925,1.51542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4420,2021-07-04 03:00:00,0.0,,0.0,6.02684,1.19042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4421,2021-07-04 04:00:00,0.0,,0.0,5.62261,0.8275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4422,2021-07-04 05:00:00,0.0,,0.0,5.31913,0.63792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4423,2021-07-04 06:00:00,0.0,,0.0,5.02974,0.72333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4424,2021-07-04 07:00:00,0.48333,,0.48333,4.85604,0.98542,0.2,-4.009972,65.11059,85.443565,0.0,,0.48333,0.0,0.47556478,0.00073428685,0.0,0.47556478,0.0,0.0,0.4541198,0.0,0.4450374,0.4450374,11.428947,4.8816586,0.4223026,0.414694,0.4136211,0.0,0.0,0.41360885,45.509327,0.0,0.0,0.0,0.41360885,0.0,580.0,0.0,0.0
4425,2021-07-04 08:00:00,35.18333,,34.4,5.49998,1.13792,0.2,6.9050174,56.626278,73.88788,0.0,,35.18333,1.8081955,34.66234,0.053451385,1.8081955,34.66234,0.053451385,1.5728253,33.099285,0.017031364,33.995358,33.995358,873.08325,7.443399,739.4679,786.33905,752.036,0.0,0.0,751.8422,659.7991,0.0,0.0,0.0,0.0,751.8422,659.7991,710.123,706.5723876953125
4426,2021-07-04 09:00:00,64.4,,64.4,6.29855,0.84208,0.2,16.71167,46.670223,63.547806,0.0,,64.4,0.0,63.45796,0.097838074,0.0,63.45796,0.097838074,0.0,60.5964,0.03117442,59.415024,59.415024,1525.8416,9.741169,1375.886,1453.1935,1406.3861,0.0,0.0,1405.7383,672.9533,0.0,0.0,0.0,0.0,1405.7383,672.9533,1335.4143,1328.7371826171875
4427,2021-07-04 10:00:00,235.43333,,158.91667,7.9859,0.19125,0.2,24.876534,34.73111,55.124363,0.0,,235.43333,104.006935,170.57263,0.35767612,104.006935,170.57263,0.35767612,100.11254,162.88087,0.113967344,257.84525,257.84525,6621.903,23.374971,6510.8975,6547.9946,6257.763,0.0,0.0,6245.0425,673.9758,0.0,0.0,0.0,0.0,6245.0425,673.9758,6101.2803,6070.7734375
4428,2021-07-04 11:00:00,319.48334,,197.05,9.60882,0.025,0.2,30.695795,20.547523,49.613087,0.0,,319.48334,155.40318,214.57275,0.48536697,155.40318,214.57275,0.48536697,151.18135,204.89687,0.15465385,349.10822,349.10822,8965.3955,30.602983,8895.68,8717.331,8447.827,0.0,0.0,8423.441,657.341,0.0,0.0,0.0,0.0,8423.441,657.341,8247.37,8206.1337890625
4429,2021-07-04 12:00:00,251.7,,227.5,10.47158,0.11125,0.2,33.427513,4.5477343,48.03264,0.0,,251.7,29.37603,235.86888,0.38238886,29.37603,235.86888,0.38238886,28.648354,225.23267,0.12184163,248.9228,248.9228,6392.642,25.382309,6277.8833,6267.9126,6004.942,0.0,0.0,5992.927,666.6848,0.0,0.0,0.0,0.0,5992.927,666.6848,5852.384,5823.12158203125
4430,2021-07-04 13:00:00,323.88333,,226.93333,11.34525,0.28625,0.2,32.62347,348.0784,50.75302,0.0,,323.88333,113.772995,236.37022,0.49205154,113.772995,236.37022,0.49205154,110.47007,225.71141,0.15678376,329.6115,329.6115,8465.101,30.932724,8386.303,8207.535,7859.726,0.0,0.0,7838.5024,656.63025,0.0,0.0,0.0,0.0,7838.5024,656.63025,7673.567,7635.19921875
4431,2021-07-04 14:00:00,403.23334,,111.13333,12.12615,0.43542,0.2,28.423426,332.778,57.161526,0.0,,403.23334,332.77982,121.914154,0.61260206,332.77982,121.914154,0.61260206,318.735,116.416595,0.19519511,426.63986,426.63986,10957.0625,37.30813,10923.773,10442.239,10010.009,0.0,0.0,9974.065,641.91473,0.0,0.0,0.0,0.0,9974.065,641.91473,9774.677,9725.8037109375
4432,2021-07-04 15:00:00,102.66667,,86.93333,11.60266,0.73625,0.2,21.45603,319.59943,66.190956,0.0,,102.66667,17.363617,86.79763,0.15597375,17.363617,86.79763,0.15597375,16.081182,82.883606,0.04969835,97.034195,97.034195,2491.945,17.252144,2335.2844,2401.8142,2310.5068,0.0,0.0,2308.7397,669.03516,0.0,0.0,0.0,0.0,2308.7397,669.03516,2216.7124,2205.62890625
4433,2021-07-04 16:00:00,99.45,,77.13333,10.97777,0.67667,0.2,12.476231,308.60284,76.91723,0.0,,99.45,23.383139,77.26868,0.1510869,23.383139,77.26868,0.1510869,19.387226,73.78435,0.04814124,91.355316,91.355316,2346.1362,16.311058,2189.6638,2259.7021,2154.47,0.0,0.0,2152.9595,674.80115,0.0,0.0,0.0,0.0,2152.9595,674.80115,2062.6904,2052.376953125
4434,2021-07-04 17:00:00,12.8,,12.55,10.07,0.45083,0.2,2.1164596,299.3699,88.71865,0.0,,12.8,0.064258486,12.250492,0.019446077,0.064258486,12.250492,0.019446077,0.0,11.698072,0.0061961575,11.470183,11.470183,294.56714,10.746541,195.33096,202.80586,197.27507,0.0,0.0,197.25897,600.7539,0.0,0.0,0.0,0.0,197.25897,600.7539,187.01077,186.0757293701172
4435,2021-07-04 18:00:00,0.0,,0.0,9.34136,0.5475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,2021-07-04 19:00:00,0.0,,0.0,8.63634,0.91125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4437,2021-07-04 20:00:00,0.0,,0.0,7.92817,0.87417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438,2021-07-04 21:00:00,0.0,,0.0,7.22,1.18458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439,2021-07-04 22:00:00,0.0,,0.0,6.51184,1.50958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4440,2021-07-04 23:00:00,0.0,,0.0,5.81313,1.82417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4441,2021-07-05 00:00:00,0.0,,0.0,5.17325,1.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4442,2021-07-05 01:00:00,0.0,,0.0,4.54396,1.9225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443,2021-07-05 02:00:00,0.0,,0.0,3.9528,2.2725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444,2021-07-05 03:00:00,0.0,,0.0,3.59784,2.65542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,2021-07-05 04:00:00,0.0,,0.0,3.29627,3.64917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446,2021-07-05 05:00:00,0.0,,0.0,3.07359,2.79542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447,2021-07-05 06:00:00,0.0,,0.0,2.89073,2.15333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448,2021-07-05 07:00:00,0.16667,,0.16667,3.0795,2.0225,0.2,-3.990254,65.209564,85.43283,0.0,,0.16667,0.0,0.16400672,0.00025320917,0.0,0.16400672,0.0,0.0,0.15661106,0.0,0.15347883,0.15347883,3.9414241,3.0879278,0.050243642,0.04925884,0.04917246,0.0,0.0,0.04917101,15.682486,0.0,0.0,0.0,0.04917101,0.0,580.0,0.0,0.0
4449,2021-07-05 08:00:00,80.5,,35.15,4.72269,2.52417,0.2,6.935268,56.723255,73.86441,0.0,,80.5,104.376816,48.909184,0.122297585,104.376816,48.909184,0.122297585,90.816864,46.703686,0.038968023,134.80832,134.80832,3462.1309,11.958224,3309.3347,3465.4788,3350.6738,0.0,0.0,3347.1628,688.1485,0.0,0.0,0.0,0.0,3347.1628,688.1485,3234.133,3217.96240234375
4450,2021-07-05 09:00:00,236.03333,,54.13333,7.42124,2.25,0.2,16.755098,46.765606,63.508316,0.0,,236.03333,281.46017,67.60258,0.35858765,281.46017,67.60258,0.35858765,263.98416,64.55412,0.11425779,322.0795,322.0795,8271.405,24.925135,8189.117,8190.0503,7890.956,0.0,0.0,7870.552,671.78107,0.0,0.0,0.0,0.0,7870.552,671.78107,7701.8286,7663.3193359375
4451,2021-07-05 10:00:00,383.13333,,50.21667,10.34835,2.695,0.2,24.935585,34.82196,55.065548,0.0,,383.13333,452.18564,59.307384,0.58206564,452.18564,59.307384,0.58206564,435.3123,56.63299,0.1854652,482.28815,482.28815,12385.485,36.03366,12377.586,11890.992,11554.679,0.0,0.0,11507.683,647.4124,0.0,0.0,0.0,0.0,11507.683,647.4124,11281.635,11225.2265625
4452,2021-07-05 11:00:00,469.61667,,67.38333,12.94199,3.2225,0.2,30.771555,20.626299,49.533848,0.0,,469.61667,510.24347,77.3362,0.71345323,510.24347,77.3362,0.71345323,496.4456,73.84882,0.22732961,559.1113,559.1113,14359.325,42.012516,14383.209,13508.483,12787.499,0.0,0.0,12727.984,636.56915,0.0,0.0,0.0,0.0,12727.984,636.56915,12487.017,12424.5810546875
4453,2021-07-05 12:00:00,513.3667,,74.68333,14.93399,3.3,0.2,33.518,4.60375,47.93738,0.0,,513.3667,532.2223,84.09391,0.7799194,532.2223,84.09391,0.7799194,519.1119,80.3018,0.24850789,587.66895,587.66895,15091.466,45.38179,15125.995,14023.347,13688.219,0.0,0.0,13616.478,619.2735,0.0,0.0,0.0,0.0,13616.478,619.2735,13368.986,13302.1416015625
4454,2021-07-05 13:00:00,489.85,,90.78333,16.2222,3.3,0.2,32.723183,348.10434,50.651093,0.0,,489.85,468.06085,102.23909,0.74419224,468.06085,102.23909,0.74419224,454.55298,97.628746,0.23712406,541.3705,541.3705,13902.936,44.271225,13920.026,12960.14,12687.788,0.0,0.0,12626.144,619.6762,0.0,0.0,0.0,0.0,12626.144,619.6762,12392.869,12330.9052734375
4455,2021-07-05 14:00:00,415.85,,90.26667,16.79097,3.26375,0.2,28.5257,332.77518,57.0614,0.0,,415.85,370.70798,99.98149,0.6317696,370.70798,99.98149,0.6317696,355.15463,95.47295,0.20130251,441.81232,441.81232,11346.668,39.71956,11320.408,10723.872,10382.023,0.0,0.0,10342.723,635.9991,0.0,0.0,0.0,0.0,10342.723,635.9991,10138.895,10088.2001953125
