hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4768,2021-07-18 15:00:00,365.18332,,49.83333,20.8402,5.555,0.2,23.295662,318.8371,67.76085,0.0,,365.18332,301.79224,50.390556,0.13896328,301.79224,50.390556,0.13896328,277.01215,48.006424,0.0,318.51822,318.51822,36805.977,35.733734,36428.176,35020.2,33938.242,0.0,0.0,33892.332,725.6354,0.0,0.0,0.0,0.0,33892.332,725.6354,33123.836,33090.3359375
4769,2021-07-18 16:00:00,201.16667,,58.15,19.62168,5.43625,0.2,14.184039,307.5868,77.767044,0.0,,201.16667,123.66835,56.279175,0.07654999,123.66835,56.279175,0.07654999,100.669136,53.616436,0.0,151.19986,151.19986,17471.734,26.72991,16800.385,16692.547,16018.889,0.0,0.0,16008.996,738.93976,0.0,0.0,0.0,0.0,16008.996,738.93976,15485.299,15477.9736328125
4770,2021-07-18 17:00:00,18.65,,18.0,17.62873,5.6975,0.2,3.6938024,298.17715,88.9504,0.0,,18.65,0.13685797,19.363867,0.007096888,0.13685797,19.363867,0.007096888,0.0,18.447702,0.0,18.078749,18.078749,2089.1167,18.468607,1580.6879,1615.4023,1563.1228,0.0,0.0,1563.0121,681.3051,0.0,0.0,0.0,0.0,1563.0121,681.3051,1465.4293,1465.36376953125
4771,2021-07-18 18:00:00,0.0,,0.0,16.43687,5.62292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4772,2021-07-18 19:00:00,0.0,,0.0,15.40574,3.65833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4773,2021-07-18 20:00:00,0.0,,0.0,14.37461,3.945,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4774,2021-07-18 21:00:00,0.0,,0.0,13.34349,4.20333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4775,2021-07-18 22:00:00,0.0,,0.0,12.31236,3.25833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4776,2021-07-18 23:00:00,0.0,,0.0,11.29452,2.40667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777,2021-07-19 00:00:00,0.0,,0.0,10.35587,1.655,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,2021-07-19 01:00:00,0.0,,0.0,9.41109,1.34833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779,2021-07-19 02:00:00,0.0,,0.0,8.51847,1.83625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780,2021-07-19 03:00:00,0.0,,0.0,7.9713,1.50417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4781,2021-07-19 04:00:00,0.0,,0.0,7.50221,1.00417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4782,2021-07-19 05:00:00,0.0,,0.0,7.14849,0.57667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783,2021-07-19 06:00:00,0.0,,0.0,6.85305,0.59917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,2021-07-19 07:00:00,0.0,,0.0,7.01114,0.77167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4785,2021-07-19 08:00:00,84.85,,40.83333,8.64857,1.45458,0.2,7.8469005,58.54762,77.15473,0.0,,84.85,71.67646,48.52036,0.032287985,71.67646,48.52036,0.032287985,59.140095,46.224712,0.0,103.25751,103.25751,11931.685,14.467071,11227.056,11660.3,11222.219,0.0,0.0,11217.689,763.42584,0.0,0.0,0.0,0.0,11217.689,763.42584,10780.28,10776.732421875
4786,2021-07-19 09:00:00,229.41667,,75.73333,11.16166,2.56583,0.2,17.905605,48.51665,67.19762,0.0,,229.41667,193.72464,84.62504,0.08729997,193.72464,84.62504,0.08729997,178.41762,80.62116,0.0,253.85802,253.85802,29334.367,24.761116,28827.066,28848.469,27852.871,0.0,0.0,27824.104,750.6882,0.0,0.0,0.0,0.0,27824.104,750.6882,27157.412,27134.888671875
4787,2021-07-19 10:00:00,361.16666,,104.6,13.80592,3.495,0.2,26.362965,36.427135,59.073288,0.0,,361.16666,296.9449,113.85309,0.13743483,296.9449,113.85309,0.13743483,282.90314,108.46635,0.0,383.54208,383.54208,44318.79,33.502144,44077.875,42735.03,40940.598,0.0,0.0,40876.09,738.31793,0.0,0.0,0.0,0.0,40876.09,738.31793,39954.344,39905.69140625
4788,2021-07-19 11:00:00,454.38333,,123.43333,16.17618,3.72583,0.2,32.482124,21.922737,53.639267,0.0,,454.38333,365.35577,131.96037,0.17290658,365.35577,131.96037,0.17290658,352.81094,125.71692,0.0,468.9573,468.9573,54190.645,40.00716,54127.965,51221.54,49492.195,0.0,0.0,49392.168,716.60974,0.0,0.0,0.0,0.0,49392.168,716.60974,48336.875,48265.3046875
4789,2021-07-19 12:00:00,496.56668,,136.2,18.05404,3.355,0.2,35.45432,5.3792543,51.760384,0.0,,496.56668,384.53256,143.15836,0.18895862,384.53256,143.15836,0.18895862,372.69598,136.38509,0.0,498.89944,498.89944,57651.62,43.837986,57648.594,53758.695,51768.145,0.0,0.0,51656.75,708.7511,0.0,0.0,0.0,0.0,51656.75,708.7511,50573.04,50495.46484375
4790,2021-07-19 13:00:00,488.38333,,131.3,19.33928,2.7275,0.2,34.762463,348.2393,53.813484,0.0,,488.38333,369.7592,135.88539,0.1858446,369.7592,135.88539,0.1858446,356.9337,129.45624,0.0,476.6621,476.6621,55080.33,44.687454,55033.145,51141.79,49289.84,0.0,0.0,49187.664,705.2535,0.0,0.0,0.0,0.0,49187.664,705.2535,48152.12,48081.54296875
4791,2021-07-19 14:00:00,425.21667,,115.85,19.9706,2.70167,0.2,30.535646,332.33783,59.389236,0.0,,425.21667,310.054,117.93375,0.16180778,310.054,117.93375,0.16180778,295.11166,112.35394,0.0,399.31628,399.31628,46141.19,41.23061,45933.69,43254.297,41817.727,0.0,0.0,41745.473,712.2361,0.0,0.0,0.0,0.0,41745.473,712.2361,40836.492,40785.61328125
4792,2021-07-19 15:00:00,316.85,,91.68333,19.89526,2.35,0.2,23.452108,318.73438,67.613785,0.0,,316.85,215.47247,91.53438,0.12057099,215.47247,91.53438,0.12057099,197.95758,87.203606,0.0,279.45798,279.45798,32293.006,35.013878,31835.746,30681.69,29257.547,0.0,0.0,29223.803,730.2904,0.0,0.0,0.0,0.0,29223.803,730.2904,28545.088,28520.37109375
4793,2021-07-19 16:00:00,174.18333,,68.01667,18.84608,2.74667,0.2,14.323889,307.46515,77.63739,0.0,,174.18333,91.87463,66.01116,0.06628202,91.87463,66.01116,0.06628202,75.012146,62.887974,0.0,135.14212,135.14212,15616.069,26.026468,14928.62,14871.2295,14350.523,0.0,0.0,14342.599,737.72797,0.0,0.0,0.0,0.0,14342.599,737.72797,13847.566,13841.7021484375
4794,2021-07-19 17:00:00,15.08333,,14.88333,17.13902,2.8775,0.2,3.8186946,298.0429,88.83577,0.0,,15.08333,0.046708744,14.936964,0.0057396623,0.046708744,14.936964,0.0057396623,0.0,14.23025,0.0,13.945645,13.945645,1611.4749,17.875584,1139.1304,1164.1028,1124.6652,0.0,0.0,1124.6058,669.10645,0.0,0.0,0.0,0.0,1124.6058,669.10645,1055.0961,1055.0621337890625
4795,2021-07-19 18:00:00,0.0,,0.0,15.78457,2.35167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4796,2021-07-19 19:00:00,0.0,,0.0,14.50847,2.5725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4797,2021-07-19 20:00:00,0.0,,0.0,13.23237,2.84667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4798,2021-07-19 21:00:00,0.0,,0.0,11.95628,3.44333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4799,2021-07-19 22:00:00,0.0,,0.0,10.68018,4.10167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,2021-07-19 23:00:00,0.0,,0.0,9.41811,3.15667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4801,2021-07-20 00:00:00,0.0,,0.0,8.2309,2.7775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4802,2021-07-20 01:00:00,0.0,,0.0,6.98281,2.47583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803,2021-07-20 02:00:00,0.0,,0.0,5.79174,2.67083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804,2021-07-20 03:00:00,0.0,,0.0,5.03567,3.29667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805,2021-07-20 04:00:00,0.0,,0.0,4.37792,3.3275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4806,2021-07-20 05:00:00,0.0,,0.0,3.86547,2.82917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807,2021-07-20 06:00:00,0.0,,0.0,3.42652,2.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808,2021-07-20 07:00:00,0.36667,,0.35,3.52103,2.74833,0.2,-3.1768472,67.26482,88.216896,0.0,,0.36667,0.005962124,0.39808467,0.000139529,0.0,0.39808467,0.0,0.0,0.37925008,0.0,0.37166506,0.37166506,42.94795,3.5407758,1.3253857,1.2999419,1.2968241,0.0,0.0,1.2968047,42.66709,0.0,0.0,0.0,1.2968047,0.0,580.0,0.0,0.0
4809,2021-07-20 08:00:00,94.23333,,39.5,5.2227,3.0175,0.2,7.9571896,58.69966,77.04412,0.0,,94.23333,88.64389,47.180397,0.035858627,88.64389,47.180397,0.035858627,73.30721,44.948147,0.0,115.89025,115.89025,13391.624,11.304784,12691.063,13323.1045,12796.199,0.0,0.0,12790.427,774.1522,0.0,0.0,0.0,0.0,12790.427,774.1522,12309.69,12305.0556640625
4810,2021-07-20 09:00:00,255.03333,,51.8,7.88037,4.27083,0.2,18.035057,48.658375,67.06567,0.0,,255.03333,255.7992,58.520607,0.09704788,255.7992,58.520607,0.09704788,235.7671,55.75182,0.0,285.68854,285.68854,33012.02,22.042612,32567.174,32906.01,31396.34,0.0,0.0,31361.299,766.7936,0.0,0.0,0.0,0.0,31361.299,766.7936,30609.355,30580.6015625
4811,2021-07-20 10:00:00,406.21667,,53.53333,10.68475,4.02417,0.2,26.51397,36.55058,58.917923,0.0,,406.21667,407.8667,58.027832,0.1545777,407.8667,58.027832,0.1545777,388.7584,55.282356,0.0,435.15994,435.15994,50284.62,32.5001,50152.52,48810.598,47076.38,0.0,0.0,46991.53,739.45654,0.0,0.0,0.0,0.0,46991.53,739.45654,45949.17,45884.74609375
4812,2021-07-20 11:00:00,506.06668,,65.18333,13.18974,4.74333,0.2,32.65375,22.011948,53.463005,0.0,,506.06668,486.4627,69.39316,0.19257365,486.4627,69.39316,0.19257365,469.93008,66.109955,0.0,525.3193,525.3193,60702.03,38.67715,60749.258,57787.027,55717.906,0.0,0.0,55594.01,723.53595,0.0,0.0,0.0,0.0,55594.01,723.53595,54412.625,54322.01171875
4813,2021-07-20 12:00:00,556.05,,77.4,15.1724,5.43125,0.2,35.63963,5.4152226,51.573185,0.0,,556.05,510.54654,81.14734,0.2115938,510.54654,81.14734,0.2115938,495.00107,77.308014,0.0,560.8629,560.8629,64811.766,41.545765,64922.316,61086.277,58268.26,0.0,0.0,58125.4,704.24634,0.0,0.0,0.0,0.0,58125.4,704.24634,56922.85,56824.1796875
4814,2021-07-20 13:00:00,544.06665,,71.41667,16.49423,6.1475,0.2,34.949158,348.21408,53.6299,0.0,,544.06665,489.275,74.02626,0.20703378,489.275,74.02626,0.20703378,472.48444,70.52385,0.0,532.14813,532.14813,61490.48,40.715004,61550.402,58098.863,56249.465,0.0,0.0,56120.215,716.0554,0.0,0.0,0.0,0.0,56120.215,716.0554,54939.887,54847.96484375
4815,2021-07-20 14:00:00,469.08334,,81.6,17.07871,5.90583,0.2,30.711996,332.26187,59.220413,0.0,,469.08334,388.25253,83.48028,0.17850037,388.25253,83.48028,0.17850037,369.73038,79.53057,0.0,440.27573,440.27573,50875.402,37.33947,50753.96,48518.066,46861.0,0.0,0.0,46773.582,724.89545,0.0,0.0,0.0,0.0,46773.582,724.89545,45754.77,45690.671875
4816,2021-07-20 15:00:00,342.65,,68.63333,16.86474,4.9575,0.2,23.61194,318.62576,67.463844,0.0,,342.65,262.19943,68.882965,0.13038868,262.19943,68.882965,0.13038868,241.1035,65.6239,0.0,300.59283,300.59283,34734.676,31.307459,34320.0,33539.86,32569.506,0.0,0.0,32528.42,736.04016,0.0,0.0,0.0,0.0,32528.42,736.04016,31778.834,31747.900390625
4817,2021-07-20 16:00:00,190.85,,61.08333,15.65663,4.24208,0.2,14.46628,307.33755,77.50567,0.0,,190.85,112.38181,59.1602,0.072624184,112.38181,59.1602,0.072624184,92.02785,56.36115,0.0,145.42122,145.42122,16804.23,22.874933,16126.679,16251.087,15706.711,0.0,0.0,15697.366,744.6616,0.0,0.0,0.0,0.0,15697.366,744.6616,15175.557,15168.5537109375
4818,2021-07-20 17:00:00,18.13333,,17.61667,13.80961,3.9,0.2,3.9454825,297.90274,88.719666,0.0,,18.13333,0.13269407,18.965717,0.0069002793,0.13269407,18.965717,0.0069002793,0.0,18.068392,0.0,17.707024,17.707024,2046.0886,14.702324,1540.6191,1593.1895,1541.5668,0.0,0.0,1541.4629,693.7482,0.0,0.0,0.0,0.0,1541.4629,693.7482,1442.2784,1442.2149658203125
4819,2021-07-20 18:00:00,0.0,,0.0,12.89558,4.1725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4820,2021-07-20 19:00:00,0.0,,0.0,12.16218,4.30167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4821,2021-07-20 20:00:00,0.0,,0.0,11.42878,3.70833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4822,2021-07-20 21:00:00,0.0,,0.0,10.69538,2.62917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823,2021-07-20 22:00:00,0.0,,0.0,9.96198,2.67583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4824,2021-07-20 23:00:00,0.0,,0.0,9.28097,2.2775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4825,2021-07-21 00:00:00,0.0,,0.0,8.92504,2.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4826,2021-07-21 01:00:00,0.0,,0.0,8.62471,2.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4827,2021-07-21 02:00:00,0.0,,0.0,8.34243,2.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4828,2021-07-21 03:00:00,0.0,,0.0,8.1726,2.03083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4829,2021-07-21 04:00:00,0.0,,0.0,8.02819,0.96875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4830,2021-07-21 05:00:00,0.0,,0.0,7.92133,0.74917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4831,2021-07-21 06:00:00,0.0,,0.0,7.8354,0.94917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4832,2021-07-21 07:00:00,0.4,,0.4,8.1353,0.98542,0.2,-3.0771291,67.429184,88.11901,0.0,,0.4,0.0,0.42122045,0.00015221207,0.0,0.42122045,0.0,0.0,0.40129122,0.0,0.3932654,0.3932654,45.443665,8.157938,1.4848148,1.462431,1.4578724,0.0,0.0,1.4578506,45.266365,0.0,0.0,0.0,1.4578506,0.0,580.0,0.0,0.0
4833,2021-07-21 08:00:00,99.16667,,41.65,10.42009,1.50708,0.2,8.072808,58.854805,76.92821,0.0,,99.16667,92.63351,49.373966,0.037735913,92.63351,49.373966,0.037735913,76.786606,47.037933,0.0,121.34805,121.34805,14022.258,17.241667,13324.705,13701.528,12970.446,0.0,0.0,12964.398,764.5162,0.0,0.0,0.0,0.0,12964.398,764.5162,12484.349,12479.59765625
4834,2021-07-21 09:00:00,264.8,,47.73333,13.84581,2.13375,0.2,18.170135,48.802677,66.92807,0.0,,264.8,272.78592,54.157513,0.100764394,272.78592,54.157513,0.100764394,251.621,51.595158,0.0,297.15182,297.15182,34336.555,30.080618,33914.836,33294.305,32275.41,0.0,0.0,32235.363,738.7304,0.0,0.0,0.0,0.0,32235.363,738.7304,31489.64,31459.40234375
4835,2021-07-21 10:00:00,410.7,,62.66667,17.42201,2.4225,0.2,26.670897,36.67572,58.7566,0.0,,410.7,402.1611,69.02152,0.15628375,402.1611,69.02152,0.15628375,383.50104,65.755905,0.0,440.2718,440.2718,50874.055,41.162178,50752.58,47813.61,46263.977,0.0,0.0,46175.715,712.46674,0.0,0.0,0.0,0.0,46175.715,712.46674,45184.254,45121.8828125
4836,2021-07-21 11:00:00,523.18335,,56.53333,20.67867,2.7,0.2,32.831463,22.101368,53.280666,0.0,,523.18335,514.61383,60.280415,0.19908705,514.61383,60.280415,0.19908705,497.30908,57.428364,0.0,543.6427,543.6427,62819.402,49.624966,62900.04,57332.367,55217.082,0.0,0.0,55084.035,692.0554,0.0,0.0,0.0,0.0,55084.035,692.0554,53964.34,53875.6171875
4837,2021-07-21 12:00:00,569.4667,,63.75,23.27226,2.4275,0.2,35.830845,5.449298,51.38025,0.0,,569.4667,539.1966,66.9877,0.21669927,539.1966,66.9877,0.21669927,522.96185,63.81831,0.0,575.04456,575.04456,66447.625,54.27254,66582.32,59553.95,58051.48,0.0,0.0,57897.2,675.0496,0.0,0.0,0.0,0.0,57897.2,675.0496,56747.406,56649.2265625
4838,2021-07-21 13:00:00,561.93335,,64.73333,25.05595,2.1775,0.2,35.14111,348.18484,53.441433,0.0,,561.93335,514.5211,67.16574,0.2138326,514.5211,67.16574,0.2138326,497.05685,63.987923,0.0,549.82385,549.82385,63534.53,55.035686,63626.05,56723.996,54702.94,0.0,0.0,54565.848,676.3143,0.0,0.0,0.0,0.0,54565.848,676.3143,53481.863,53394.51171875
4839,2021-07-21 14:00:00,485.46667,,67.78333,25.93218,1.85167,0.2,30.892637,332.18054,59.04779,0.0,,485.46667,418.40894,69.393425,0.18473473,418.40894,69.393425,0.18473473,398.6537,66.11021,0.0,455.46863,455.46863,52631.56,51.138023,52541.527,47582.844,46121.61,0.0,0.0,46026.184,684.01825,0.0,0.0,0.0,0.0,46026.184,684.01825,45074.457,45012.3671875
4840,2021-07-21 15:00:00,355.23334,,56.76667,25.85688,1.82417,0.2,23.775068,318.5113,67.31112,0.0,,355.23334,285.56982,57.008633,0.13517702,285.56982,57.008633,0.13517702,262.83124,54.31138,0.0,310.79974,310.79974,35913.53,43.078217,35519.777,33190.73,32122.531,0.0,0.0,32078.787,702.5744,0.0,0.0,0.0,0.0,32078.787,702.5744,31366.477,31336.455078125
4841,2021-07-21 16:00:00,202.51666,,54.41667,24.51689,1.85333,0.2,14.611128,307.20404,77.371956,0.0,,202.51666,128.3521,52.602024,0.0770637,128.3521,52.602024,0.0770637,105.41476,50.113262,0.0,152.41745,152.41745,17611.951,32.951103,16942.047,16443.727,15653.706,0.0,0.0,15643.645,713.34625,0.0,0.0,0.0,0.0,15643.645,713.34625,15138.607,15131.642578125
4842,2021-07-21 17:00:00,21.13333,,20.56667,22.31761,1.11708,0.2,4.074089,297.75665,88.60216,0.0,,21.13333,0.1588894,21.883259,0.00804187,0.1588894,21.883259,0.00804187,0.0,20.847895,0.0,20.430937,20.430937,2360.8333,23.486696,1834.7921,1844.4346,1786.0009,0.0,0.0,1785.8533,673.8891,0.0,0.0,0.0,0.0,1785.8533,673.8891,1677.4222,1677.33642578125
4843,2021-07-21 18:00:00,0.0,,0.0,21.07926,0.87667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4844,2021-07-21 19:00:00,0.0,,0.0,20.03205,0.61458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,2021-07-21 20:00:00,0.0,,0.0,18.98484,0.45,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4846,2021-07-21 21:00:00,0.0,,0.0,17.93762,0.55,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,2021-07-21 22:00:00,0.0,,0.0,16.89041,0.41375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4848,2021-07-21 23:00:00,0.0,,0.0,15.84346,0.30083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4849,2021-07-22 00:00:00,0.0,,0.0,14.78813,0.21292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4850,2021-07-22 01:00:00,0.0,,0.0,13.67047,0.21208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4851,2021-07-22 02:00:00,0.0,,0.0,12.60516,0.32333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4852,2021-07-22 03:00:00,0.0,,0.0,11.93171,0.5975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4853,2021-07-22 04:00:00,0.0,,0.0,11.34682,0.81292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4854,2021-07-22 05:00:00,0.0,,0.0,10.89282,0.58792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,2021-07-22 06:00:00,0.0,,0.0,10.5051,0.97875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856,2021-07-22 07:00:00,0.0,,0.0,10.59276,2.44,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,2021-07-22 08:00:00,85.85,,38.9,12.0546,3.17083,0.2,8.19374,59.012974,76.807014,0.0,,85.85,75.18537,46.57044,0.032668516,75.18537,46.57044,0.032668516,62.47336,44.367046,0.0,104.7036,104.7036,12098.894,17.51139,11394.6,11707.819,11121.329,0.0,0.0,11116.782,756.34375,0.0,0.0,0.0,0.0,11116.782,756.34375,10685.192,10681.7109375
4858,2021-07-22 09:00:00,208.23334,,116.36667,14.12338,3.45167,0.2,18.310812,48.949497,66.78487,0.0,,208.23334,115.26322,124.13015,0.07923907,115.26322,124.13015,0.07923907,106.40592,118.25717,0.0,220.16983,220.16983,25441.387,25.45218,24872.328,24829.125,23894.12,0.0,0.0,23872.93,751.9125,0.0,0.0,0.0,0.0,23872.93,751.9125,23260.1,23243.583984375
4859,2021-07-22 10:00:00,325.13333,,140.28333,16.25596,3.0725,0.2,26.833708,36.802513,58.58936,0.0,,325.13333,213.4191,149.86717,0.123723045,213.4191,149.86717,0.123723045,203.61497,142.77649,0.0,339.46365,339.46365,39226.594,34.026962,38892.535,37630.79,36120.688,0.0,0.0,36069.938,734.16095,0.0,0.0,0.0,0.0,36069.938,734.16095,35249.215,35211.23828125
4860,2021-07-22 11:00:00,406.33334,,190.03333,18.12063,4.04333,0.2,33.015213,22.190948,53.092304,0.0,,406.33334,238.39836,199.53342,0.15462211,238.39836,199.53342,0.15462211,230.46921,190.09288,0.0,412.15085,412.15085,47626.67,38.76449,47446.285,45103.56,43232.15,0.0,0.0,43157.332,721.6941,0.0,0.0,0.0,0.0,43157.332,721.6941,42210.58,42156.37109375
4861,2021-07-22 12:00:00,405.03333,,213.05,19.40073,4.53125,0.2,36.02791,5.4814186,51.181637,0.0,,405.03333,204.60674,218.57077,0.1541274,204.60674,218.57077,0.1541274,198.51694,208.22952,0.0,398.61154,398.61154,46060.527,38.92807,45851.535,43559.477,41910.793,0.0,0.0,41839.33,718.669,0.0,0.0,0.0,0.0,41839.33,718.669,40921.145,40870.109375
4862,2021-07-22 13:00:00,404.61667,,207.71667,20.26003,5.60458,0.2,35.33825,348.15155,53.248154,0.0,,404.61667,203.69075,210.85733,0.15396886,203.69075,210.85733,0.15396886,196.85426,200.88103,0.0,389.78058,389.78058,45040.67,38.444637,44813.004,42652.79,40895.2,0.0,0.0,40824.754,707.93616,0.0,0.0,0.0,0.0,40824.754,707.93616,39937.92,39889.00390625
4863,2021-07-22 14:00:00,371.1,,158.91667,20.70062,6.5125,0.2,31.07748,332.09384,58.87146,0.0,,371.1,212.49696,160.49733,0.14121476,212.49696,160.49733,0.14121476,202.56926,152.90372,0.0,348.3635,348.3635,40254.457,36.29527,39939.105,38319.496,36961.4,0.0,0.0,36907.492,727.6673,0.0,0.0,0.0,0.0,36907.492,727.6673,36076.168,36036.32421875
4864,2021-07-22 15:00:00,273.08334,,133.4,20.55387,8.30542,0.2,23.9414,318.39093,67.1557,0.0,,273.08334,133.63417,132.47975,0.10391646,133.63417,132.47975,0.10391646,123.1051,126.21172,0.0,244.33049,244.33049,28232.65,30.634594,27707.422,27141.598,26122.262,0.0,0.0,26095.822,736.31006,0.0,0.0,0.0,0.0,26095.822,736.31006,25466.771,25446.9296875
4865,2021-07-22 16:00:00,133.16667,,91.86667,19.55381,8.12667,0.2,14.758344,307.06454,77.23634,0.0,,133.16667,35.818104,89.31804,0.05067394,35.818104,89.31804,0.05067394,29.502794,85.092125,0.0,112.303024,112.303024,12976.726,24.22511,12274.555,12308.928,11869.172,0.0,0.0,11863.736,737.3559,0.0,0.0,0.0,0.0,11863.736,737.3559,11421.964,11417.98828125
4866,2021-07-22 17:00:00,4.56667,,4.56667,18.07584,8.30958,0.2,4.2044373,297.60464,88.48334,0.0,,4.56667,0.0,4.7653685,0.0017377558,0.0,4.7653685,0.0017377558,0.0,4.539904,0.0,4.449106,4.449106,514.09845,18.259369,186.43907,185.49477,183.9653,0.0,0.0,183.96272,527.7031,0.0,0.0,0.0,6.55292,177.4098,580.0005,168.59178,168.59091186523438
4867,2021-07-22 18:00:00,0.0,,0.0,17.17166,8.49125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,2021-07-22 19:00:00,0.0,,0.0,16.37998,7.32625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2021-07-22 20:00:00,0.0,,0.0,15.5883,5.92417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870,2021-07-22 21:00:00,0.0,,0.0,14.78733,7.29167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4871,2021-07-22 22:00:00,0.0,,0.0,13.94723,7.67958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4872,2021-07-22 23:00:00,0.0,,0.0,13.24657,9.56708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
