hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
1096,2021-02-15 15:00:00,786.06665,,134.7,27.50973,16.42167,0.2,49.20778,291.888,41.33002,0.0,,786.06665,644.5145,136.25974,0.2991221,644.5145,136.25323,0.2991221,633.7221,129.89598,0.0,748.34576,748.2894,70364.41,48.85017,70578.195,64148.37,62174.207,0.0,0.0,61922.473,680.7189,0.0,0.0,0.0,0.0,61922.473,680.7189,60622.1,60541.234375
1097,2021-02-15 16:00:00,616.4667,,96.63333,27.18663,14.60708,0.2,37.196785,280.30594,53.266838,0.0,,616.4667,513.42737,98.05723,0.2345842,513.42737,98.05252,0.2345842,496.10565,93.4776,0.0,577.79156,577.8722,54338.08,45.085373,54436.133,50262.832,48232.39,0.0,0.0,48087.24,699.16327,0.0,0.0,0.0,0.0,48087.24,699.16327,47077.406,47028.53125
1098,2021-02-15 17:00:00,403.8,,70.45,26.21861,12.68583,0.2,24.767963,271.22968,65.60453,0.0,,403.8,328.2911,71.595345,0.15365809,328.2911,71.591896,0.15365809,304.92114,68.25155,0.0,365.70926,365.70248,34387.41,38.580456,34170.457,32384.875,30812.473,0.0,0.0,30755.963,716.23126,0.0,0.0,0.0,0.0,30755.963,716.23126,30110.088,30090.076171875
1099,2021-02-15 18:00:00,180.68333,,51.16667,24.7112,12.08625,0.2,12.291929,263.1157,77.97939,0.0,,180.68333,126.61951,51.692814,0.06875546,126.61951,51.69029,0.06875546,102.532196,49.27848,0.0,148.77446,148.77805,13988.644,29.879435,13460.528,13196.343,12678.434,0.0,0.0,12668.72,717.3497,0.0,0.0,0.0,0.0,12668.72,717.3497,12402.677,12399.251953125
1100,2021-02-15 19:00:00,5.66667,,5.66667,22.97823,12.575,0.2,0.024781741,255.04988,89.37421,0.0,,5.66667,0.0,5.684846,0.0021563391,0.0,5.6845856,0.0021563391,0.0,5.419366,0.0,5.3109784,5.310947,499.41077,23.158663,246.37656,246.87813,242.2452,0.0,0.0,242.24016,594.1592,0.0,0.0,0.0,0.0,242.24016,594.1592,237.15312,237.15188598632812
1101,2021-02-15 20:00:00,0.0,,0.0,21.63459,11.85917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2021-02-15 21:00:00,0.0,,0.0,20.3646,10.635,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,2021-02-15 22:00:00,0.0,,0.0,19.09462,9.64208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,2021-02-15 23:00:00,0.0,,0.0,17.88092,9.43958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,2021-02-16 00:00:00,0.0,,0.0,17.00798,9.06458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,2021-02-16 01:00:00,0.0,,0.0,16.14155,9.06042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,2021-02-16 02:00:00,0.0,,0.0,15.31447,9.33875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,2021-02-16 03:00:00,0.0,,0.0,14.78894,8.44083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,2021-02-16 04:00:00,0.0,,0.0,14.33157,5.97875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,2021-02-16 05:00:00,0.0,,0.0,14.03489,4.96458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2021-02-16 06:00:00,8.9,,8.9,14.40079,5.20875,0.2,1.3645362,103.84279,87.28106,0.0,,8.9,0.0,8.880334,0.0033867187,0.0,8.879923,0.0033867187,0.0,8.465618,0.0,8.296306,8.29671,780.1777,14.794894,486.9374,499.86478,487.56485,0.0,0.0,487.54776,648.37054,0.0,0.0,0.0,0.0,487.54776,648.37054,477.30923,477.3042297363281
1112,2021-02-16 07:00:00,204.23334,,47.71667,16.56178,5.67167,0.2,13.658979,95.7779,76.03827,0.0,,204.23334,159.70508,49.16112,0.077716954,159.70508,49.15905,0.077716954,134.55003,46.865654,0.0,177.78737,177.81883,16722.916,24.832357,16226.138,16211.037,15256.73,0.0,0.0,15244.033,745.2203,0.0,0.0,0.0,0.0,15244.033,745.2203,14923.908,14918.8369140625
1113,2021-02-16 08:00:00,437.2,,54.23333,19.24075,5.96125,0.2,26.12965,87.5627,63.68279,0.0,,437.2,385.1903,55.774704,0.1663678,385.1903,55.772232,0.1663678,360.9708,53.1702,0.0,405.8582,405.67136,38148.426,37.862057,37998.023,36127.305,34943.676,0.0,0.0,34871.445,713.87354,0.0,0.0,0.0,0.0,34871.445,713.87354,34139.145,34113.27734375
1114,2021-02-16 09:00:00,653.7,,76.38333,21.93201,5.96375,0.2,38.51096,78.233475,51.45592,0.0,,653.7,577.50037,78.047844,0.24875258,577.50037,78.04433,0.24875258,560.0168,74.40314,0.0,621.7315,621.77563,58470.613,50.469788,58617.973,52898.367,51025.55,0.0,0.0,50857.09,681.69604,0.0,0.0,0.0,0.0,50857.09,681.69604,49789.094,49734.24609375
1115,2021-02-16 10:00:00,831.1667,,112.0,24.42706,5.67833,0.2,50.397762,66.11783,39.787136,0.0,,831.1667,717.20105,113.5639,0.31628403,717.20105,113.558716,0.31628403,706.39154,108.260544,0.0,798.3591,798.3419,75071.55,61.547695,75289.08,64636.09,62267.26,0.0,0.0,61986.78,644.6761,0.0,0.0,0.0,0.0,61986.78,644.6761,60685.06,60603.72265625
1116,2021-02-16 11:00:00,959.6667,,154.56667,26.61105,5.09542,0.2,60.901615,47.745975,29.575317,0.0,,959.6667,801.232,155.51822,0.36518216,801.232,155.51105,0.36518216,795.22394,148.25548,0.0,924.60986,924.62244,86945.59,70.75888,87063.82,71452.54,69938.52,0.0,0.0,69541.75,608.13995,0.0,0.0,0.0,0.0,69541.75,608.13995,68081.375,67979.203125
1117,2021-02-16 12:00:00,1026.1666,,138.4,28.39618,4.24667,0.2,67.74402,17.274813,22.918962,0.0,,1026.1666,882.073,139.07861,0.39048737,882.073,139.07214,0.39048737,878.2153,132.58351,0.0,990.5828,990.57526,93146.234,77.5553,93151.87,73778.3,71923.46,0.0,0.0,71477.914,588.48535,0.0,0.0,0.0,0.0,71477.914,588.48535,69976.875,69868.8984375
1118,2021-02-16 13:00:00,1009.98334,,147.13333,29.72981,5.74,0.2,67.234,338.35962,23.327559,0.0,,1009.98334,856.1124,147.64885,0.38432914,856.1124,147.64194,0.38432914,852.13043,140.75342,0.0,973.0262,972.9314,91487.914,74.8416,91524.445,73524.7,71513.25,0.0,0.0,71089.05,598.85126,0.0,0.0,0.0,0.0,71089.05,598.85126,69596.18,69489.6953125
1119,2021-02-16 14:00:00,966.2833,,132.36667,30.57433,6.295,0.2,59.743553,309.61008,30.823471,0.0,,966.2833,826.2842,133.21478,0.36769998,826.2842,133.20851,0.36769998,819.32697,126.99338,0.0,927.394,927.54126,87218.29,72.50908,87321.1,70983.89,68710.52,0.0,0.0,68327.31,608.41797,0.0,0.0,0.0,0.0,68327.31,608.41797,66892.445,66793.8984375
1120,2021-02-16 15:00:00,839.0,,86.55,30.90624,7.20375,0.2,48.98331,292.29294,41.554398,0.0,,839.0,744.46783,87.7108,0.31926483,744.46783,87.70665,0.31926483,731.8283,83.61449,0.0,799.1339,799.4796,75175.836,65.58719,75380.5,63426.72,60989.332,0.0,0.0,60707.08,631.46216,0.0,0.0,0.0,0.0,60707.08,631.46216,59432.23,59354.52734375
1121,2021-02-16 16:00:00,663.26666,,71.15,30.65262,8.27875,0.2,36.995,280.6607,53.469498,0.0,,663.26666,584.74786,72.3873,0.25239298,584.74786,72.383865,0.25239298,564.7853,69.006615,0.0,621.1161,621.3783,58428.887,56.320923,58570.445,51466.95,49537.434,0.0,0.0,49366.76,661.236,0.0,0.0,0.0,0.0,49366.76,661.236,48330.062,48278.59765625
1122,2021-02-16 17:00:00,439.88333,,59.36667,29.66679,9.09833,0.2,24.573448,271.5468,65.80049,0.0,,439.88333,374.66565,60.533195,0.16738889,374.66565,60.530308,0.16738889,347.6483,57.7061,0.0,397.2473,397.40427,37366.92,45.482124,37202.39,34256.66,33093.176,0.0,0.0,33022.766,689.57153,0.0,0.0,0.0,0.0,33022.766,689.57153,32329.287,32306.20703125
1123,2021-02-16 18:00:00,196.78333,,51.36667,28.0573,8.59625,0.2,12.094149,263.40842,78.17892,0.0,,196.78333,142.08784,52.062428,0.074882,142.08784,52.05991,0.074882,114.48969,49.630882,0.0,160.83817,161.01627,15139.852,34.61327,14623.181,14061.459,13493.161,0.0,0.0,13481.739,705.78143,0.0,0.0,0.0,0.0,13481.739,705.78143,13198.623,13194.7333984375
1124,2021-02-16 19:00:00,7.16667,,7.16667,26.19138,7.24875,0.2,-0.18470892,255.32771,89.45665,0.0,,7.16667,0.0,7.031858,0.0027271344,0.0,7.0315347,0.0,0.0,6.7034707,0.0,6.5694013,6.569387,617.73474,26.475773,346.0041,344.92706,336.784,0.0,0.0,336.77448,600.86224,0.0,0.0,0.0,0.0,336.77448,600.86224,329.70224,329.6998291015625
1125,2021-02-16 20:00:00,0.0,,0.0,24.88184,6.17917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2021-02-16 21:00:00,0.0,,0.0,23.67616,6.37958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,2021-02-16 22:00:00,0.0,,0.0,22.47048,7.59583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2021-02-16 23:00:00,0.0,,0.0,21.30657,7.29042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2021-02-17 00:00:00,0.0,,0.0,20.39455,7.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2021-02-17 01:00:00,0.0,,0.0,19.48115,7.33292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,2021-02-17 02:00:00,0.0,,0.0,18.61178,8.3875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2021-02-17 03:00:00,0.0,,0.0,18.0649,9.5075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2021-02-17 04:00:00,0.0,,0.0,17.5909,6.97792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,2021-02-17 05:00:00,0.0,,0.0,17.28231,6.46375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,2021-02-17 06:00:00,7.65,,7.41667,17.58377,6.21458,0.2,1.1822561,103.5445,87.39241,0.0,,7.65,0.12192202,7.8771105,0.002911056,0.12192202,7.8767257,0.002911056,0.053519405,7.5092077,0.0,7.411473,7.412903,697.05475,17.920141,414.47604,421.35388,407.7773,0.0,0.0,407.76443,629.51855,0.0,0.0,0.0,0.0,407.76443,629.51855,399.2014,399.1978759765625
1136,2021-02-17 07:00:00,178.01666,,62.05,19.42046,6.05,0.2,13.487812,95.46426,76.21169,0.0,,178.01666,118.34556,63.54971,0.067740716,118.34556,63.54703,0.067740716,99.40273,60.5824,0.0,156.78543,156.61554,14728.534,26.580524,14208.594,14107.92,13410.245,0.0,0.0,13400.146,732.3881,0.0,0.0,0.0,0.0,13400.146,732.3881,13118.743,13114.8486328125
1137,2021-02-17 08:00:00,373.48334,,117.71667,21.65485,6.05333,0.2,25.960346,87.222015,63.85489,0.0,,373.48334,257.24377,119.86631,0.14212169,257.24377,119.86103,0.14212169,240.8921,114.26899,0.0,348.05786,348.00467,32724.816,37.56233,32478.383,30911.748,29840.088,0.0,0.0,29787.467,714.04443,0.0,0.0,0.0,0.0,29787.467,714.04443,29161.93,29143.060546875
1138,2021-02-17 09:00:00,549.6,,186.41667,23.84434,5.5225,0.2,38.331753,77.84984,51.638336,0.0,,549.6,363.2805,188.32524,0.20913939,363.2805,188.31676,0.20913939,352.16562,179.53079,0.0,521.0625,521.0634,48998.46,48.244705,49027.426,44670.707,43422.996,0.0,0.0,43301.004,682.51874,0.0,0.0,0.0,0.0,43301.004,682.51874,42391.684,42351.90625
1139,2021-02-17 10:00:00,696.98334,,255.2,25.87491,6.89542,0.2,50.19104,65.67559,39.996674,0.0,,696.98334,440.55203,257.1983,0.2652232,440.55203,257.18655,0.2652232,433.82455,245.18732,0.0,665.43164,665.4251,62571.535,55.148464,62756.78,55489.434,53825.402,0.0,0.0,53627.047,663.93933,0.0,0.0,0.0,0.0,53627.047,663.93933,52500.88,52440.01171875
1140,2021-02-17 11:00:00,820.51666,,302.46667,27.68627,9.08583,0.2,60.64014,47.268852,29.836147,0.0,,820.51666,515.5324,304.3134,0.31223136,515.5324,304.29932,0.31223136,511.58926,290.10184,0.0,785.6573,785.66956,73880.56,58.971027,74100.766,64392.293,62762.035,0.0,0.0,62481.387,648.6986,0.0,0.0,0.0,0.0,62481.387,648.6986,61169.277,61086.78125
1141,2021-02-17 12:00:00,837.1333,,340.43332,29.06146,10.13208,0.2,67.409615,17.000835,23.247997,0.0,,837.1333,493.48566,341.9143,0.3185545,493.48566,341.89838,0.3185545,491.2611,325.9465,0.0,800.86346,800.9189,75313.59,59.470806,75528.86,65469.816,63186.984,0.0,0.0,62904.74,651.75964,0.0,0.0,0.0,0.0,62904.74,651.75964,61583.74,61500.23828125
1142,2021-02-17 13:00:00,823.85,,342.48334,30.03032,10.41542,0.2,66.896034,338.59787,23.665588,0.0,,823.85,477.5774,343.64584,0.3134998,477.5774,343.62967,0.3134998,475.28918,327.59692,0.0,786.82837,786.9173,73995.84,59.525345,74213.36,64315.34,62751.69,0.0,0.0,62467.934,645.81195,0.0,0.0,0.0,0.0,62467.934,645.81195,61156.105,61073.80078125
1143,2021-02-17 14:00:00,768.25,,322.96667,30.61759,9.69042,0.2,59.467175,310.03653,31.098997,0.0,,768.25,441.17535,323.88348,0.2923423,441.17535,323.86816,0.2923423,437.3858,308.75732,0.0,731.2203,731.48096,68784.625,58.95427,68996.09,59937.855,58056.703,0.0,0.0,57815.85,650.1079,0.0,0.0,0.0,0.0,57815.85,650.1079,56601.72,56531.21484375
1144,2021-02-17 15:00:00,673.76666,,254.58333,30.83101,9.8,0.2,48.75316,292.69534,41.784462,0.0,,673.76666,414.69864,255.49078,0.25638855,414.69864,255.47865,0.25638855,407.55774,243.55865,0.0,638.09406,638.19037,60010.03,55.430767,60170.547,53115.523,50982.24,0.0,0.0,50804.082,666.4044,0.0,0.0,0.0,0.0,50804.082,666.4044,49737.2,49682.6875
1145,2021-02-17 16:00:00,534.8667,,180.68333,30.60489,9.40667,0.2,36.78796,281.01495,53.677395,0.0,,534.8667,349.73157,181.47476,0.20353293,349.73157,181.46611,0.20353293,337.64642,172.99933,0.0,500.43283,500.40332,47053.027,50.2418,47050.906,42484.88,40932.715,0.0,0.0,40822.39,680.64636,0.0,0.0,0.0,0.0,40822.39,680.64636,39965.12,39929.890625
1146,2021-02-17 17:00:00,356.35,,115.65,29.80898,8.53958,0.2,24.374107,271.8643,66.00126,0.0,,356.35,236.94923,116.67157,0.13560194,236.94923,116.665955,0.13560194,219.63457,111.22256,0.0,324.24,324.3614,30499.613,43.04984,30213.805,28103.143,27171.297,0.0,0.0,27124.613,694.75366,0.0,0.0,0.0,0.0,27124.613,694.75366,26554.996,26539.451171875
1147,2021-02-17 18:00:00,167.38333,,57.03333,28.52293,9.07875,0.2,11.891892,263.7019,78.382904,0.0,,167.38333,107.76349,57.53774,0.06369441,107.76349,57.53493,0.06369441,86.37622,54.850426,0.0,138.40211,138.44417,13017.732,34.037445,12481.964,12030.241,11550.716,0.0,0.0,11542.419,705.92114,0.0,0.0,0.0,0.0,11542.419,705.92114,11300.028,11297.1904296875
1148,2021-02-17 19:00:00,7.21667,,7.21667,26.9427,10.34,0.2,-0.39840326,255.60655,89.54094,0.0,,7.21667,0.0,7.075448,0.0027461608,0.0,7.075123,0.0,0.0,6.7450256,0.0,6.610125,6.610211,621.5839,27.191315,349.3001,347.64154,339.4813,0.0,0.0,339.47153,599.0678,0.0,0.0,0.0,0.0,339.47153,599.0678,332.34262,332.3402099609375
1149,2021-02-17 20:00:00,0.0,,0.0,25.32008,11.17417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2021-02-17 21:00:00,0.0,,0.0,23.69696,10.75167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,2021-02-17 22:00:00,0.0,,0.0,22.07383,10.76708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,2021-02-17 23:00:00,0.0,,0.0,20.48656,9.63333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2021-02-18 00:00:00,0.0,,0.0,19.10557,8.84708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,2021-02-18 01:00:00,0.0,,0.0,17.66227,7.34792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2021-02-18 02:00:00,0.0,,0.0,16.28177,6.59042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,2021-02-18 03:00:00,0.0,,0.0,15.3987,6.43958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,2021-02-18 04:00:00,0.0,,0.0,14.62806,6.25792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2021-02-18 05:00:00,0.0,,0.0,14.0974,7.42958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,2021-02-18 06:00:00,7.28333,,7.28333,14.28751,7.77667,0.2,1.0005596,103.242035,87.50363,0.0,,7.28333,0.0,7.298286,0.002771527,0.0,7.297947,0.002771527,0.0,6.9574504,0.0,6.8183017,6.8185563,641.177,14.575684,366.1077,373.73547,364.37192,0.0,0.0,364.362,637.22284,0.0,0.0,0.0,0.0,364.362,637.22284,356.7104,356.70758056640625
1160,2021-02-18 07:00:00,189.46667,,50.51667,16.04353,7.20583,0.2,13.317019,95.14674,76.38477,0.0,,189.46667,141.82014,51.904716,0.072097786,141.82014,51.902554,0.072097786,118.749054,49.481186,0.0,164.86563,164.76265,15495.122,23.190159,14984.28,15070.666,14291.364,0.0,0.0,14280.197,744.5828,0.0,0.0,0.0,0.0,14280.197,744.5828,13980.313,13975.8515625
1161,2021-02-18 08:00:00,409.85,,72.16667,18.27156,6.59042,0.2,25.791027,86.877655,64.02704,0.0,,409.85,339.62222,74.03461,0.15596029,339.62222,74.03136,0.15596029,317.7972,70.577484,0.0,380.6072,380.57904,35789.12,35.248055,35597.145,34197.277,33010.375,0.0,0.0,32947.434,723.3681,0.0,0.0,0.0,0.0,32947.434,723.3681,32255.54,32232.4453125
1162,2021-02-18 09:00:00,618.85,,114.55,20.52046,6.80208,0.2,38.151943,77.46275,51.821384,0.0,,618.85,504.40854,116.788414,0.23549111,504.40854,116.783165,0.23549111,488.8114,111.334625,0.0,588.1431,588.14636,55305.785,46.504467,55419.43,50878.066,49506.53,0.0,0.0,49350.56,688.87445,0.0,0.0,0.0,0.0,49350.56,688.87445,48314.195,48262.55859375
1163,2021-02-18 10:00:00,786.25,,149.88333,22.59641,8.45958,0.2,49.98288,65.230576,40.207645,0.0,,786.25,634.5579,152.1002,0.29919186,634.5579,152.09326,0.29919186,624.73956,144.99722,0.0,754.34204,754.3505,70933.71,53.502285,71155.56,63385.06,61554.594,0.0,0.0,61299.277,667.84766,0.0,0.0,0.0,0.0,61299.277,667.84766,60011.992,59932.33984375
1164,2021-02-18 11:00:00,909.45,,185.03333,24.40824,7.38417,0.2,60.376316,46.790947,30.099329,0.0,,909.45,720.85535,186.91293,0.34607318,720.85535,186.9043,0.34607318,715.231,178.18402,0.0,875.54675,875.54865,82331.27,62.078503,82504.375,70645.47,68699.36,0.0,0.0,68352.22,638.4509,0.0,0.0,0.0,0.0,68352.22,638.4509,66916.82,66818.1015625
1165,2021-02-18 12:00:00,975.45,,207.38333,25.87975,6.94833,0.2,67.07243,16.725334,23.579973,0.0,,975.45,763.05084,208.79533,0.37118816,763.05084,208.78558,0.37118816,759.50586,199.04433,0.0,939.3792,939.4306,88339.34,67.108055,88434.19,73891.66,71577.02,0.0,0.0,71183.13,625.62445,0.0,0.0,0.0,0.0,71183.13,625.62445,69688.29,69581.2890625
1166,2021-02-18 13:00:00,970.18335,,187.86667,26.93703,7.4,0.2,66.55386,338.82516,24.00779,0.0,,970.18335,776.1079,189.2377,0.36918405,776.1079,189.22878,0.36918405,772.2772,180.3999,0.0,933.62354,933.72845,87798.72,67.081535,87896.664,73428.914,71088.125,0.0,0.0,70700.375,625.364,0.0,0.0,0.0,0.0,70700.375,625.364,69215.664,69110.1015625
1167,2021-02-18 14:00:00,917.3833,,144.21667,27.55634,6.86708,0.2,59.1852,310.45572,31.380167,0.0,,917.3833,765.9763,144.9837,0.34909204,765.9763,144.97687,0.34909204,759.2622,138.21265,0.0,879.5254,879.47296,82700.47,66.296265,82863.56,69503.086,67437.75,0.0,0.0,67090.05,626.10516,0.0,0.0,0.0,0.0,67090.05,626.10516,65681.16,65586.28125
1168,2021-02-18 15:00:00,768.76666,,161.05,27.71503,6.53875,0.2,48.517437,293.09503,42.02009,0.0,,768.76666,601.15894,162.55664,0.2925389,601.15894,162.5489,0.2925389,590.65686,154.96475,0.0,730.70917,730.8886,68727.26,60.39453,68936.555,59468.168,57635.48,0.0,0.0,57393.844,644.87866,0.0,0.0,0.0,0.0,57393.844,644.87866,56188.57,56119.16015625
1169,2021-02-18 16:00:00,592.6,,104.61667,27.35062,6.40333,0.2,36.57577,281.36853,53.890423,0.0,,592.6,481.78772,106.05804,0.2255022,481.78772,106.05295,0.2255022,464.93103,101.104744,0.0,554.715,554.913,52178.598,52.315247,52248.746,46742.33,45244.188,0.0,0.0,45105.945,669.7935,0.0,0.0,0.0,0.0,45105.945,669.7935,44158.72,44115.7109375
1170,2021-02-18 17:00:00,381.25,,78.98333,26.36531,5.80333,0.2,24.170038,272.18198,66.20674,0.0,,381.25,297.4924,80.15209,0.14507714,297.4924,80.148224,0.14507714,275.45535,76.40866,0.0,344.82672,344.82544,32423.377,42.30778,32171.662,30013.54,28757.766,0.0,0.0,28706.484,701.01776,0.0,0.0,0.0,0.0,28706.484,701.01776,28103.648,28086.21484375
1171,2021-02-18 18:00:00,164.98334,,51.1,24.87517,5.61542,0.2,11.685261,263.99606,78.591255,0.0,,164.98334,111.1486,51.583736,0.06278114,111.1486,51.581203,0.06278114,88.59159,49.17448,0.0,135.01076,135.09949,12702.843,31.17492,12165.619,11859.326,11321.381,0.0,0.0,11313.523,713.8233,0.0,0.0,0.0,0.0,11313.523,713.8233,11075.939,11073.205078125
1172,2021-02-18 19:00:00,3.6,,3.6,23.19704,5.01792,0.2,-0.61619467,255.88634,89.62702,0.0,,3.6,0.0,3.7231138,0.0013699087,0.0,3.7229435,0.0,0.0,3.5492465,0.0,3.4782615,3.4782467,327.07413,23.363703,113.174095,112.99468,112.11023,0.0,0.0,112.1087,498.99475,0.0,0.0,0.0,9.589787,102.51892,579.9994,100.36602,100.36579895019531
1173,2021-02-18 20:00:00,0.0,,0.0,21.91906,4.24792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,2021-02-18 21:00:00,0.0,,0.0,20.71565,2.67292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,2021-02-18 22:00:00,0.0,,0.0,19.51224,2.00167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,2021-02-18 23:00:00,0.0,,0.0,18.3872,2.14667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,2021-02-19 00:00:00,0.0,,0.0,17.74367,2.57417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,2021-02-19 01:00:00,0.0,,0.0,17.15348,2.37583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,2021-02-19 02:00:00,0.0,,0.0,16.59158,2.60708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,2021-02-19 03:00:00,0.0,,0.0,16.23775,3.34917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,2021-02-19 04:00:00,0.0,,0.0,15.93096,3.04583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,2021-02-19 05:00:00,0.0,,0.0,15.7329,4.33042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,2021-02-19 06:00:00,5.41667,,5.41667,16.02581,4.54667,0.2,0.8194781,102.935486,87.6147,0.0,,5.41667,0.0,5.4780526,0.0020612064,0.0,5.4777966,0.0020612064,0.0,5.22222,0.0,5.1177754,5.118086,481.27042,16.276361,231.48637,232.94911,228.39447,0.0,0.0,228.39018,608.42004,0.0,0.0,0.0,0.0,228.39018,608.42004,223.594,223.59288024902344
1184,2021-02-19 07:00:00,168.31667,,66.8,17.86085,5.10167,0.2,13.146616,94.82549,76.5575,0.0,,168.31667,103.628,68.289925,0.06404957,103.628,68.28703,0.06404957,86.492516,65.10125,0.0,148.56189,148.59903,13974.996,24.953972,13448.054,13436.657,12768.067,0.0,0.0,12759.009,737.116,0.0,0.0,0.0,0.0,12759.009,737.116,12491.069,12487.5400390625
1185,2021-02-19 08:00:00,368.65,,118.36667,20.19676,4.205,0.2,25.621695,86.52977,64.19924,0.0,,368.65,251.71152,120.49165,0.14028245,251.71152,120.486336,0.14028245,235.35773,114.86513,0.0,343.2184,343.11386,32265.344,37.256733,32010.705,30504.479,29488.365,0.0,0.0,29437.164,714.9069,0.0,0.0,0.0,0.0,29437.164,714.9069,28818.984,28800.59375
1186,2021-02-19 09:00:00,566.9167,,161.61667,22.60077,4.31917,0.2,37.97151,77.07238,52.005074,0.0,,566.9167,405.36545,164.08235,0.21572892,405.36545,164.07497,0.21572892,392.69693,156.42001,0.0,538.1346,537.9988,50591.24,49.21202,50643.664,45954.996,44627.62,0.0,0.0,44497.93,681.09735,0.0,0.0,0.0,0.0,44497.93,681.09735,43563.473,43521.51171875
1187,2021-02-19 10:00:00,721.8333,,230.46667,24.82799,5.22083,0.2,49.773273,64.78302,40.420067,0.0,,721.8333,489.94232,232.90254,0.27467936,489.94232,232.8919,0.27467936,482.26068,222.02614,0.0,690.20105,690.1911,64900.29,57.59495,65100.49,56922.496,54918.777,0.0,0.0,54709.395,658.81476,0.0,0.0,0.0,0.0,54709.395,658.81476,53560.496,53497.12109375
